Head;Package;PackageDIT;PackageCoupling;PackageComplexity
Type;String;double;double;double
Min;null;0;0;0
Max;null;10;50;1000
Data;artofillusion.material;1.75;30.0;146.0
Data;artofillusion.keystroke;3.25;37.0;65.0
Data;artofillusion.image;1.6363636363636365;69.0;601.0
Data;artofillusion.math;1.0769230769230769;11.0;408.0
Data;artofillusion.ui;2.657142857142857;102.0;860.0
Data;artofillusion.procedural;1.826086956521739;76.0;1594.0
Data;artofillusion.animation.distortion;1.7058823529411764;56.0;472.0
Data;artofillusion.script;2.5;55.0;176.0
Data;artofillusion.texture;2.3142857142857145;72.0;1099.0
Data;artofillusion.image.filter;1.875;18.0;184.0
Data;artofillusion;2.2675324675324675;199.0;15844.0
Data;artofillusion.animation;1.9838709677419355;117.0;2612.0
Data;artofillusion.view;0.8;48.0;444.0
Data;artofillusion.util;1.3333333333333333;32.0;416.0
Data;artofillusion.object;2.037037037037037;92.0;2552.0
Head;Class;Type;Package;SuperClass;Ancestors;Interfaces;Targets;WMC;CBO;LCOM5;DIT
Data;artofillusion.object.Curve.writeToFile(java.io.DataOutputStream,artofillusion.Scene);void;artofillusion.object.Object3D;java.io.DataOutputStream.writeFloat(float),artofillusion.math.Vec3.writeToFile(java.io.DataOutputStream),java.io.DataOutputStream.writeInt(int),java.io.DataOutputStream.writeShort(int),java.io.DataOutputStream.writeBoolean(boolean);2.0;0.5714285714285714;1.0;5.0
Data;artofillusion.ReshapeMeshTool.findDraggedPositions(artofillusion.math.Vec3,artofillusion.math.Vec3[],double,double,artofillusion.MeshViewer,boolean,int[]);artofillusion.math.Vec3[];;artofillusion.math.Mat4.transformDirection(artofillusion.math.Vec3),artofillusion.ObjectViewer.getDisplayCoordinates(),artofillusion.math.CoordinateSystem.getZDirection(),artofillusion.ui.MeshEditController.getTensionDistance(),artofillusion.math.CoordinateSystem.toLocal(),java.lang.Math.pow(double,double),artofillusion.math.Vec3.plus(artofillusion.math.Vec3),artofillusion.ObjectViewer.getUseWorldCoords(),artofillusion.ViewerCanvas.getCamera(),artofillusion.ObjectViewer.getController(),artofillusion.math.Vec3.times(double),artofillusion.Camera.findDragVector(artofillusion.math.Vec3,double,double),artofillusion.ui.MeshEditController.getMeshTension(),artofillusion.Camera.getCameraCoordinates();7.0;0.0;0.0;14.0
Data;artofillusion.util.SearchlistClassLoader.getURLs();java.net.URL[];;java.net.URLClassLoader.getURLs();1.0;0.2;0.0;1.0
Data;artofillusion.procedural.SineModule.getValueError(int,double);double;artofillusion.procedural.Module;java.lang.Math.abs(double),artofillusion.procedural.SineModule.getAverageValue(int,double),java.lang.Math.cos(double);5.0;0.6666666666666666;1.0;3.0
Data;artofillusion.ViewerCanvas.drawString(java.lang.String,int,int,java.awt.Color);void;;artofillusion.view.CanvasDrawer.drawString(java.lang.String,int,int,java.awt.Color);1.0;0.02;0.0;1.0
Data;artofillusion.ScaleMeshTool.ScaleMeshTool(artofillusion.ui.EditingWindow,artofillusion.ui.MeshEditController);Constructor;;buoy.event.EventSource.addEventLink(java.lang.Class,java.lang.Object,java.lang.String),artofillusion.ui.EditingTool.initButton(java.lang.String);1.0;0.07692307692307693;0.0;2.0
Data;artofillusion.procedural.ModModule.ModModule(java.awt.Point);Constructor;;;1.0;0.0;0.0;0.0
Data;artofillusion.texture.ProjectionMapping.setParameters(artofillusion.RenderingTriangle,double[],double[],double[],artofillusion.RenderingMesh);void;artofillusion.texture.TextureMapping;artofillusion.texture.Mapping2D.getObject(),artofillusion.object.Object3D.getBounds(),artofillusion.texture.UVMappedTriangle.setTextureCoordinates(float,float,float,float,float,float,artofillusion.math.Vec3,artofillusion.math.Vec3,artofillusion.math.Vec3);6.0;0.5882352941176471;1.0;3.0
Data;artofillusion.math.BoundingBox.extend(artofillusion.math.BoundingBox);void;;;7.0;1.0;0.0;0.0
Data;artofillusion.animation.PositionTrack.getApplyToJoint();int;;;1.0;0.058823529411764705;0.0;0.0
Data;artofillusion.procedural.Module.layout();void;;artofillusion.procedural.Module.calcSize(),artofillusion.procedural.IOPort.getLocation(),artofillusion.procedural.IOPort.setPosition(int,int);8.0;0.25;0.0;3.0
Data;artofillusion.ViewerCanvas.showPopupIfNeeded(buoy.event.WidgetMouseEvent);void;;artofillusion.ui.PopupMenuManager.showPopupMenu(buoy.widget.Widget,int,int),java.awt.event.MouseEvent.getPoint(),java.awt.event.MouseEvent.getButton(),java.awt.event.MouseEvent.getClickCount();2.0;0.02;0.0;4.0
Data;artofillusion.TriMeshEditorWindow.simplifyCommand();void;;artofillusion.TriMeshEditorWindow.setMesh(artofillusion.object.Mesh),artofillusion.object.TriangleMesh.duplicate(),artofillusion.ui.ComponentsDialog.clickedOk(),artofillusion.ui.ValueField.getValue(),artofillusion.TriMeshEditorWindow.updateImage(),artofillusion.ObjectEditorWindow.setUndoRecord(artofillusion.UndoRecord),artofillusion.ui.Translate.text(java.lang.String),artofillusion.object.ObjectInfo.getObject(),artofillusion.object.TriangleMesh.getEdges();9.0;0.06896551724137931;0.0;9.0
Data;artofillusion.ObjectPropertiesPanel.showParameterValues();void;;buoy.widget.TextWidget.setText(java.lang.String),artofillusion.ui.ValueField.setValue(double),artofillusion.ObjectPropertiesPanel.ColorSelector.setColor(artofillusion.math.RGBColor),java.lang.Object.equals(java.lang.Object),java.lang.Double.doubleValue(),java.lang.Boolean.booleanValue(),artofillusion.object.Object3D.getPropertyValue(int),java.lang.Integer.intValue(),artofillusion.object.ObjectInfo.getObject(),buoy.widget.BComboBox.setSelectedValue(java.lang.Object),buoy.widget.BCheckBox.setState(boolean),artofillusion.ui.ValueSelector.setValue(double);13.0;0.11764705882352941;0.0;12.0
Data;artofillusion.ViewerCanvas.setTemplateImage(java.io.File);void;;buoy.widget.Widget.getComponent(),java.awt.Toolkit.getDefaultToolkit(),java.awt.MediaTracker.waitForID(int),java.awt.Toolkit.getImage(java.lang.String),artofillusion.ViewerCanvas.setTemplateImage(java.awt.Image),java.io.File.getAbsolutePath(),java.awt.MediaTracker.isErrorID(int),java.awt.MediaTracker.addImage(java.awt.Image,int);2.0;0.0;0.0;8.0
Data;artofillusion.animation.RotationTrack.moveKeyframe(int,double);int;artofillusion.animation.Track;artofillusion.animation.Timecourse.moveTimepoint(int,double);1.0;0.05555555555555555;1.0;1.0
Data;artofillusion.object.Object3D.getPropertyValue(int);java.lang.Object;;;1.0;0.0;0.0;0.0
Data;artofillusion.TaperMeshTool.allowSelectionChanges();boolean;artofillusion.ui.EditingTool;;1.0;0.09090909090909091;1.0;0.0
Data;artofillusion.animation.VisibilityTrack.canAcceptAsParent(java.lang.Object);boolean;artofillusion.animation.Track;;1.0;0.0;1.0;0.0
Data;artofillusion.TransformPointsDialog.TransformPointsDialog(buoy.widget.BFrame);Constructor;;buoy.widget.WindowWidget.setVisible(boolean),buoy.widget.Widget.requestFocus(),buoy.widget.BDialog.pack(),artofillusion.ui.UIUtilities.centerDialog(buoy.widget.BDialog,buoy.widget.WindowWidget),buoy.widget.BDialog.setResizable(boolean),artofillusion.ui.Translate.text(java.lang.String),artofillusion.TransformPointsDialog.layoutDialog();1.0;0.3333333333333333;0.0;7.0
Data;artofillusion.procedural.ScaleShiftModule.duplicate();artofillusion.procedural.Module;artofillusion.procedural.Module;;1.0;1.0;1.0;0.0
Data;artofillusion.animation.FilterParameterTrack.edit(artofillusion.LayoutWindow);void;artofillusion.animation.Track;artofillusion.ui.ComponentsDialog.clickedOk(),artofillusion.LayoutWindow.setUndoRecord(artofillusion.UndoRecord),artofillusion.animation.Track.setName(java.lang.String),buoy.widget.TextWidget.getText(),artofillusion.animation.FilterParameterTrack.duplicate(java.lang.Object),artofillusion.ui.Translate.text(java.lang.String),buoy.widget.BComboBox.getSelectedIndex(),buoy.widget.BComboBox.setSelectedIndex(int),artofillusion.animation.Track.getName();2.0;0.5;1.0;9.0
Data;artofillusion.texture.Linear2DTriangle.length(double,double,double);double;;java.lang.Math.sqrt(double);1.0;0.0;0.0;1.0
Data;artofillusion.object.Tube.subdivideTubeApprox(double);artofillusion.object.Tube;;artofillusion.object.Tube.calcApproxThickness(double[],float[],int,int,int),artofillusion.texture.VertexParameterValue.getValue(),artofillusion.object.Object3D.copyTextureAndMaterial(artofillusion.object.Object3D),artofillusion.object.MeshVertex.blend(artofillusion.object.MeshVertex,artofillusion.object.MeshVertex,double,double),artofillusion.object.SplineMesh.calcApproxPoint(artofillusion.object.MeshVertex[],float[],double[][],double[],int,int,int),artofillusion.math.Vec3.distance2(artofillusion.math.Vec3);25.0;0.375;0.0;6.0
Data;artofillusion.animation.distortion.TwistDistortion.transform(artofillusion.object.Mesh);artofillusion.object.Mesh;artofillusion.animation.distortion.Distortion;artofillusion.math.Mat4.transform(artofillusion.math.Vec3),java.lang.Math.sin(double),artofillusion.math.Vec3.set(double,double,double),artofillusion.object.Mesh.getVertices(),artofillusion.object.Mesh.duplicate(),artofillusion.animation.distortion.Distortion.transform(artofillusion.object.Mesh),java.lang.Math.cos(double),artofillusion.object.Mesh.setVertexPositions(artofillusion.math.Vec3[]);18.0;0.8888888888888888;1.0;8.0
Data;artofillusion.view.SoftwareCanvasDrawer.renderSmoothTriangle(artofillusion.math.Vec2,double,artofillusion.math.Vec2,double,artofillusion.math.Vec2,double,int,int,double,artofillusion.math.RGBColor,artofillusion.math.RGBColor,artofillusion.math.RGBColor);void;;artofillusion.math.RGBColor.getBlue(),artofillusion.math.RGBColor.getRed(),artofillusion.math.RGBColor.getGreen();26.0;0.14285714285714285;0.0;3.0
Data;artofillusion.ViewerCanvas.setShowAxes(boolean);void;;buoy.widget.Widget.dispatchEvent(java.lang.Object);1.0;0.04;0.0;1.0
Data;artofillusion.procedural.RandomModule.calcNoiseUnitIntegral();double;;;1.0;0.17647058823529413;0.0;0.0
Data;artofillusion.procedural.ProcedureEditor.getInsertMenu();buoy.widget.BMenu;;artofillusion.PluginRegistry.getPlugins(java.lang.Class<artofillusion.procedural.Module>),artofillusion.procedural.Module.getName(),buoy.widget.BMenu.add(buoy.widget.MenuWidget),java.lang.Class<>.newInstance(),buoy.widget.BMenu.addSeparator(),java.lang.Class<>.getName(),java.util.List<artofillusion.procedural.Module>.size(),java.lang.Throwable.printStackTrace(),artofillusion.procedural.ProcedureOwner.allowParameters(),java.util.List<artofillusion.procedural.Module>.get(int),artofillusion.procedural.ProcedureOwner.allowViewAngle(),artofillusion.ui.Translate.menuItem(java.lang.String,java.lang.Object,java.lang.String),buoy.event.EventSource.addEventLink(java.lang.Class,java.lang.Object,java.lang.String),buoy.widget.BMenuItem.setActionCommand(java.lang.String),java.lang.Object.getClass(),artofillusion.ui.Translate.menu(java.lang.String);5.0;0.027777777777777776;0.0;16.0
Data;artofillusion.util.SearchlistClassLoader.SearchlistClassLoader(java.lang.ClassLoader);Constructor;;;1.0;0.0;0.0;0.0
Data;artofillusion.image.BMPEncoder.formatLittleEndian(int);int[];;;2.0;0.0;0.0;0.0
Data;artofillusion.ThickenMeshTool.handleReleased(artofillusion.ui.NinePointManipulator.HandleReleasedEvent);void;;artofillusion.ui.EditingWindow.updateImage(),artofillusion.ui.NinePointManipulator.HandleEvent.getMouseEvent(),java.awt.event.MouseEvent.getPoint(),artofillusion.ThickenMeshTool.findNewPositions(artofillusion.math.Vec3[],double),artofillusion.object.ObjectInfo.getObject(),artofillusion.ui.EditingWindow.setUndoRecord(artofillusion.UndoRecord),artofillusion.object.Mesh.setVertexPositions(artofillusion.math.Vec3[]),artofillusion.ui.MeshEditController.objectChanged(),artofillusion.ui.MeshEditController.getObject();2.0;0.8333333333333334;0.0;9.0
Data;artofillusion.ui.EditingWindow.setHelpText(java.lang.String);void;;;1.0;0.0;0.0;0.0
Data;artofillusion.texture.LayeredMapping.writeToFile(java.io.DataOutputStream);void;artofillusion.texture.TextureMapping;;1.0;0.0;1.0;0.0
Data;artofillusion.animation.SkeletonTool.mousePressed(buoy.event.WidgetMouseEvent,artofillusion.ViewerCanvas);void;artofillusion.ui.EditingTool;artofillusion.animation.Skeleton.findJointIndex(int),artofillusion.math.Vec3.normalize(),artofillusion.MeshViewer.isJointLocked(int),artofillusion.MeshViewer.getSelectedJoint(),artofillusion.Camera.convertScreenToWorld(java.awt.Point,double),artofillusion.math.Vec3.cross(artofillusion.math.Vec3),artofillusion.animation.Skeleton.getJoint(int),artofillusion.math.Vec3.vy(),artofillusion.math.CoordinateSystem.fromLocal(),artofillusion.math.Mat4.timesXY(artofillusion.math.Vec3),artofillusion.math.CoordinateSystem.getZDirection(),artofillusion.object.Mesh.duplicate(),artofillusion.math.CoordinateSystem.toLocal(),artofillusion.MeshViewer.lockJoint(int),artofillusion.animation.Skeleton.getJoints(),artofillusion.animation.Skeleton.addJoint(artofillusion.animation.Joint,int),java.awt.event.InputEvent.isControlDown(),artofillusion.ui.EditingWindow.updateImage(),artofillusion.MeshViewer.unlockJoint(int),artofillusion.math.CoordinateSystem.getOrigin(),artofillusion.MeshViewer.getLockedJoints(),artofillusion.animation.Skeleton.getNextJointID(),artofillusion.ViewerCanvas.getCamera(),artofillusion.math.Mat4.timesZ(artofillusion.math.Vec3),artofillusion.ObjectViewer.getController(),artofillusion.ui.EditingWindow.updateMenus(),artofillusion.Camera.getWorldToView(),java.lang.Math.abs(double),artofillusion.Camera.getDistToScreen(),java.awt.event.InputEvent.isShiftDown(),artofillusion.math.Vec3.vz(),artofillusion.math.Mat4.times(artofillusion.math.Mat4),artofillusion.ObjectViewer.getDisplayCoordinates(),artofillusion.animation.Skeleton.getNumJoints(),artofillusion.math.Vec3.minus(artofillusion.math.Vec3),artofillusion.math.Mat4.transform(artofillusion.math.Vec3),artofillusion.animation.SkeletonTool.findHandlePositions(artofillusion.math.Mat4,artofillusion.animation.Joint,artofillusion.Camera),java.awt.event.MouseEvent.getPoint(),artofillusion.MeshViewer.setSelectedJoint(int),artofillusion.object.Mesh.getSkeleton(),artofillusion.object.ObjectInfo.getObject(),artofillusion.Camera.getWorldToScreen(),artofillusion.Camera.getCameraCoordinates(),artofillusion.ui.MeshEditController.getObject(),artofillusion.ObjectEditorWindow.getAllViews();15.0;0.6666666666666666;1.0;45.0
Data;artofillusion.math.Vec3.equals(artofillusion.math.Vec3);boolean;;;1.0;1.0;0.0;0.0
Data;artofillusion.ApplicationPreferences.savePreferences();void;;java.lang.Throwable.printStackTrace(),java.lang.Integer.toString(int),artofillusion.ui.ThemeManager.getSelectedColorSet(),java.util.Hashtable<java.lang.Object,java.lang.Object>.put(java.lang.Object,java.lang.Object),artofillusion.ui.ThemeManager.getSelectedTheme(),artofillusion.PluginRegistry.PluginResource.getId(),java.io.OutputStream.close(),java.util.Properties.store(java.io.OutputStream,java.lang.String),artofillusion.ApplicationPreferences.getPreferencesDirectory(),artofillusion.ui.ThemeManager.ThemeInfo.getColorSets();3.0;0.09090909090909091;0.0;10.0
Data;artofillusion.MaterialPreviewer.drawObject(java.awt.Graphics);void;;artofillusion.object.Object3D.getWireframeMesh(),artofillusion.math.Mat4.translation(double,double,double),java.awt.Graphics.setColor(java.awt.Color),artofillusion.Camera.drawClippedLineTo(java.awt.Graphics,artofillusion.math.Vec3),artofillusion.Camera.setObjectTransform(artofillusion.math.Mat4),artofillusion.math.CoordinateSystem.fromLocal(),artofillusion.math.CoordinateSystem.getOrigin(),artofillusion.math.Mat4.times(artofillusion.math.Mat4),artofillusion.object.ObjectInfo.getObject(),artofillusion.Camera.drawClippedLine(java.awt.Graphics,artofillusion.math.Vec3,artofillusion.math.Vec3);3.0;0.3333333333333333;0.0;10.0
Data;artofillusion.procedural.SumModule.getValueGradient(int,artofillusion.math.Vec3,double);void;artofillusion.procedural.Module;artofillusion.math.Vec3.set(double,double,double),artofillusion.math.Vec3.add(artofillusion.math.Vec3),artofillusion.procedural.Module.getValueGradient(int,artofillusion.math.Vec3,double);3.0;1.0;1.0;3.0
Data;artofillusion.CreateCurveTool.drawOverlay(artofillusion.ViewerCanvas);void;artofillusion.ui.EditingTool;java.util.Vector<artofillusion.math.Vec3>.size(),artofillusion.object.Curve.getWireframeMesh(),artofillusion.math.CoordinateSystem.fromLocal(),artofillusion.ViewerCanvas.drawBox(int,int,int,int,java.awt.Color),artofillusion.math.Mat4.times(artofillusion.math.Mat4),artofillusion.ViewerCanvas.drawLine(java.awt.Point,java.awt.Point,java.awt.Color),artofillusion.math.Mat4.timesXY(artofillusion.math.Vec3),java.util.Vector<artofillusion.math.Vec3>.lastElement(),artofillusion.ViewerCanvas.getCamera(),artofillusion.Camera.getWorldToScreen();6.0;0.5714285714285714;1.0;10.0
Data;artofillusion.TriMeshViewer.findClickTarget(java.awt.Point,artofillusion.math.Vec3);int;;java.lang.Math.abs(double),artofillusion.object.TriangleMesh.getFaces(),java.lang.Math.abs(int),artofillusion.Camera.getObjectToView(),artofillusion.object.TriangleMesh.getVertices(),artofillusion.Camera.getObjectToScreen(),artofillusion.math.Mat4.timesXY(artofillusion.math.Vec3),artofillusion.ui.MeshEditController.getSelection(),artofillusion.TriMeshEditorWindow.getFaceIndexParameter(),artofillusion.texture.FaceParameterValue.getValue(),artofillusion.TriMeshEditorWindow.getSubdividedMesh(),artofillusion.ui.MeshEditController.getSelectionMode(),artofillusion.math.Vec3.set(double,double,double),artofillusion.TriMeshEditorWindow.findProjectedEdges(),artofillusion.object.Object3D.getParameterValue(artofillusion.TextureParameter),artofillusion.object.ObjectInfo.getObject(),artofillusion.math.Mat4.timesZ(artofillusion.math.Vec3),artofillusion.ViewerCanvas.getRenderMode(),artofillusion.ObjectViewer.getController(),artofillusion.ui.MeshEditController.getObject(),artofillusion.object.TriangleMesh.getEdges();40.0;0.3333333333333333;0.0;21.0
Data;artofillusion.texture.ImageMapTexture.getTypeName();java.lang.String;artofillusion.texture.Texture;;1.0;0.0;1.0;0.0
Data;artofillusion.math.CoordinateSystem.setOrientation(double,double,double);void;;artofillusion.math.Mat4.yrotation(double),artofillusion.math.Mat4.times(artofillusion.math.Vec3),artofillusion.math.Mat4.xrotation(double),artofillusion.math.Vec3.vy(),artofillusion.math.Vec3.vz(),artofillusion.math.Mat4.times(artofillusion.math.Mat4),artofillusion.math.Mat4.zrotation(double);1.0;0.875;0.0;7.0
Data;artofillusion.animation.JointEditorDialog.JointEditorDialog(artofillusion.MeshEditorWindow,int);Constructor;;artofillusion.object.Object3D.duplicate(),artofillusion.animation.Skeleton.getJoint(int),artofillusion.ui.Translate.label(java.lang.String),artofillusion.animation.JointEditorDialog.makeBorder(buoy.widget.Widget),buoy.widget.WindowWidget.setContent(buoy.widget.Widget),artofillusion.animation.JointEditorDialog.DOFPanel.getGraph(),buoy.widget.RowContainer.add(buoy.widget.Widget),buoy.widget.BorderContainer.add(buoy.widget.Widget,buoy.widget.BorderContainer.Position,buoy.widget.LayoutInfo),buoy.widget.WindowWidget.setVisible(boolean),artofillusion.ui.Translate.button(java.lang.String,java.lang.Object,java.lang.String),buoy.widget.BDialog.pack(),buoy.widget.BorderContainer.add(buoy.widget.Widget,buoy.widget.BorderContainer.Position),buoy.widget.BDialog.setResizable(boolean),artofillusion.object.ObjectInfo.getObject(),artofillusion.object.Mesh.getSkeleton(),artofillusion.animation.JointEditorDialog.DOFPanel.setEnabled(boolean),buoy.widget.FormContainer.setDefaultLayout(buoy.widget.LayoutInfo),artofillusion.ui.MeshEditController.getObject(),buoy.widget.FormContainer.add(buoy.widget.Widget,int,int);2.0;0.9230769230769231;0.0;19.0
Data;artofillusion.animation.distortion.SkeletonShapeEditorWindow.setObject(artofillusion.object.Object3D);void;;artofillusion.object.ObjectInfo.setObject(artofillusion.object.Object3D),artofillusion.object.ObjectInfo.clearCachedMeshes();1.0;0.0;0.0;2.0
